1.006020414,1.56622616
0.513700744,1.648029778
1.023914505,1.642904883
1.532244237,1.64394119
1.017732017,2.665032984
2.036756444,2.675152081
0.5115049,2.682138851
2.54489095,2.676978719
1.527502113,2.683822819
0.506061738,1.074852702
1.007070888,1.063924303
0.51038603,1.131751829
1.049702254,1.128136638
0.51800918,3.693925883
1.008500627,3.672645812
1.505576831,3.656722163
2.00653503,3.656823788
3.460376765,3.575034041
2.955999617,3.586878933
2.51797492,3.661995173
0.54291492,2.159681648
1.043618214,2.149115112
1.564762804,2.156432373
1.60256812,1.677957762
0.518187751,0.550301171
0.517457051,0.55777946
1.063498896,1.652374883
0.563646248,1.665177999
1.127233386,1.202886626
0.535525802,3.5141299
0.966053719,3.374532684
0.752867699,2.575963896
0.980090458,2.165209036
1.322370414,1.470507691
0.814162251,1.488690957
0.531104948,0.572562619
1.550935976,2.167133598
1.58553066,1.69041182
0.529184389,2.175988864
1.036704982,2.166227661
0.518774448,0.584551736
0.512757921,2.136182163
1.01469842,2.130809957
1.932650152,2.031989654
1.521672823,2.132804057
0.515225946,0.553771563
1.0677836,1.630729656
0.562142559,1.636751066
1.175183588,1.233913992
0.586861159,2.2901266
1.406997276,2.025017606
1.344643125,1.451995737
0.907515439,2.038780062
1.016352365,1.078627454
0.511085127,1.085668688
0.511615329,0.550577306
0.508994626,1.049984598
1.012944413,1.045478516
0.509995029,0.527341407
0.510595907,1.579965723
1.019254979,1.577355034
1.529851067,1.578294497
1.009566512,2.138783798
1.522001635,2.140530685
2.038224925,2.140832949
0.507508132,2.145730361
0.522702501,5.15461291
1.201998519,5.136190277
1.490202511,4.168913487
1.955083079,4.129700964
1.652956598,3.322097028
2.666872363,3.323802961
2.157441021,3.32422275
0.979065801,4.175690502
3.178047892,3.326682747
0.509995258,2.143398029
1.530271259,2.144670054
2.038054682,2.145285445
1.019568871,2.15040606
0.514160742,1.582884788
1.019803778,1.576038587
1.529209613,1.577126285
0.507489547,1.050656965
0.591851077,0.625117101
0.512703832,1.626934071
1.545898601,1.631140707
1.027908414,1.644298718
0.506687148,2.194606895
1.071767635,2.190730464
1.535661479,2.146566734
1.182813953,1.283865876
0.511552428,1.073299156
1.013241343,1.069571387
1.002214886,1.08000312
0.51063827,1.086828619
0.553692312,2.702464855
1.053399137,2.699325149
2.357924715,2.4879796
1.871520776,2.514331075
1.557092062,2.712110895
0.504847964,0.540960343
0.504091968,1.069551474
1.008810354,1.072475263
0.507165914,0.540230492
0.549556668,1.120547062
0.838220628,0.902678181
0.51164761,0.546572178
0.512068121,0.560657561
0.572073486,2.718551542
1.077176479,2.719581591
1.572369081,2.719237063
2.354650182,2.481301923
2.086133851,2.721433105
1.022097595,2.693937019
1.533951344,2.694834167
2.04205706,2.69073908
2.54275419,2.68712349
0.516617856,2.702599963
1.067285708,3.240699587
1.573543155,3.241770245
2.081477625,3.251236236
3.098571725,3.244275354
2.589350882,3.244986317
0.568162816,3.245091441
0.509529034,0.549809323
0.509080838,2.103676915
1.016164759,2.101505352
1.530477419,2.103477002
1.813561923,1.879668661
1.038242725,1.618749992
1.336254015,1.409845606
0.605703614,1.698400941
0.513014701,0.570858076
1.427241614,2.039030406
1.910471299,2.015348868
0.513337221,2.144252854
1.018402357,2.137176222
0.574143075,2.771842892
1.075844681,2.765406195
1.588697446,2.76580083
2.16559714,2.316661048
1.652241604,2.317412005
0.734090145,3.997304945
1.243097627,3.994155977
1.759926164,3.99431759
2.213825537,3.414855833
1.696836519,3.42144969
3.247239652,3.421842213
2.729601063,3.428239495
0.519893952,0.56244287
1.024740515,2.135852312
1.532482062,2.136668864
1.654704261,1.754876081
0.515837915,2.144302267
0.57784989,2.695981586
1.065366106,2.677848531
1.570967274,2.671225716
1.846395284,2.437347568
2.357933805,2.438265024
1.009514608,1.064767692
0.507835057,1.069243225
0.509477579,0.544231047
0.505841925,0.540193036
0.504166287,0.539254026
0.512008166,0.546152948
0.515072156,0.552633992
1.069543072,1.670012972
1.192934469,1.273006988
0.566626557,1.678485263
1.015392956,1.077592999
0.511138467,1.082872623
0.514772763,0.549391722
0.508268961,0.546799187
1.02419806,1.078733801
0.506607625,1.082922604
0.512254547,0.564985103
1.04066683,1.636515476
1.354174288,1.443111602
0.539065494,1.644180465
1.016249193,2.202672288
0.557912993,1.234524224
1.128034186,1.235128265
0.505854212,2.324343585
0.647769124,3.803345114
1.112238095,3.756640299
1.6195366,3.757613644
1.991909584,3.62698142
2.136882624,3.263085679
3.156023338,3.269847756
2.646938378,3.271055394
0.513093687,2.144583536
1.023979287,2.142424723
1.540142997,2.143365583
2.044410344,2.144325754
0.504250389,0.544965751
1.015386959,1.074678566
0.508994381,1.081128285
0.510774809,1.075699546
1.01526076,1.071528588
0.674343862,2.815327611
2.245756216,2.325318717
1.735862951,2.326075273
1.179734458,2.818801593
1.200688756,2.327651928
0.514537368,1.613096251
1.021217512,1.610757705
1.533776195,1.611721891
0.513622799,0.54937218
1.095371495,2.211424679
1.121200356,1.728813022
1.630162525,1.729668928
0.604479073,2.238545731
0.508089424,0.547782718
0.561600221,1.629426302
1.060034844,1.618047311
1.174668594,1.223550051
0.5155073,1.061807044
1.023010603,1.056796933
0.507622278,1.074009435
1.015747561,1.069764155
0.50812404,0.551940426
0.509512909,1.604875305
1.520653011,1.600944672
1.012177677,1.60188315
0.509475819,0.544928814
0.500603961,1.027351895
0.98995205,1.021719368
0.506477477,1.077464504
1.012467661,1.072507504
1.021728372,1.618520236
0.520017919,1.632710659
1.533759506,1.619286509
0.515022382,1.622608441
1.509809222,1.592117571
1.023476187,1.620202087
0.621012629,2.265435387
1.128927216,2.260664852
1.108189841,1.725848104
1.624042386,1.725778923
0.52158449,0.570044282
1.033928117,2.162824967
1.543060883,2.163812295
2.044652667,2.159092456
0.521885807,2.170231908
0.510700487,0.548111428
0.512826012,1.078185545
1.018654439,1.073026
0.512526735,0.551194324
0.553131997,2.137379402
1.052860957,2.131674175
1.46554718,2.04368771
1.874248536,1.941083278
0.510521124,2.620141119
1.013557944,2.615558936
1.504108675,2.599244125
2.011171924,2.599426784
2.519276404,2.600283982
1.017741566,1.612568367
1.523126866,1.613615914
0.512383967,1.621320901
1.015535817,1.071797308
0.511682944,1.076960316
1.023839954,1.079624755
0.513345959,1.08333066
0.723204136,2.927355719
1.232129659,2.923678942
1.165817215,2.34458286
2.198710531,2.345962925
1.682829193,2.345180957
0.656348364,3.3865104
1.16792819,3.382630018
1.812677571,2.997577991
2.32789383,2.997848645
2.844601263,2.997710092
1.684303542,3.383498329
0.514769198,0.580583768
1.076858606,2.19962822
1.584952662,2.200531462
1.183089216,1.286519831
0.505470701,2.207098038
0.505795722,1.069963072
1.006201686,1.064409827
1.06796973,1.657475041
1.198650736,1.276895852
0.566840369,1.671507151
0.506771627,0.546591628
1.041037882,1.621549051
1.36912577,1.445835881
0.542934532,1.628676721
0.51110302,0.563767827
0.503640696,2.128213592
1.012882843,2.12271119
2.023624253,2.124521266
1.521717746,2.124826552
0.530934747,1.107154034
1.041539475,1.099354696
1.117608307,2.235209469
1.802776638,1.900732974
0.610412601,2.242701882
1.292989562,1.90951913
0.510798052,0.554229789
1.020463075,2.731006662
0.514143311,2.750051394
0.845147314,0.979825596
1.990550033,2.63850133
1.524356293,2.748451669
0.51098399,1.07318692
1.011427127,1.064500367
