0.511978924,0.530228808
0.510067804,0.526886939
0.507695327,0.524277674
0.501122212,0.517895267
0.518092471,0.567196104
0.617287556,0.633711289
0.507591456,0.527505918
0.506278811,0.523236223
0.511926902,1.058827042
4.728946246,4.763039603
0.516920659,0.536822351
0.521509038,0.538943375
0.511369747,0.528155163
0.531329027,0.54898908
0.502550551,0.519120469
4.70851408,6.32853397
0.510408533,2.650941048
5.263189525,6.410277476
0.936445478,0.999289184
0.541398816,0.558591312
0.507148517,0.524252823
0.511031434,0.527624976
0.503063,0.51972244
0.501770342,0.518288628
0.502604038,1.039427559
4.874298872,4.904718861
0.527779788,1.065264907
4.939613968,4.968496215
0.510631341,0.52739855
0.50258027,0.518796496
0.502483101,0.520563789
0.503599797,0.520735397
0.505291032,0.522352205
0.513934737,0.530583343
0.510472444,0.527833413
0.517145856,0.534000501
0.503664548,0.520370737
0.510392465,0.527657937
0.510929031,0.527819753
0.508356123,0.528210999
0.507217936,0.555059147
0.557825401,0.57490199
0.513417637,0.530106557
0.51128501,0.527955256
0.513567558,0.530515089
0.513920328,0.530634652
0.501303932,0.518763316
0.497918706,1.033091921
4.669183339,4.699520276
5.863092161,5.906838429
5.355976684,5.91501832
4.84294161,5.914285104
0.509038268,0.525905633
0.506121895,0.522930366
0.512855335,0.532350446
0.509420304,0.542586099
0.503334113,0.534664397
0.597333883,0.614028459
0.506989195,0.52943277
0.505769795,1.040400028
4.508840776,4.533637258
5.509064493,5.547727789
0.509271693,1.582053213
4.667379478,5.231451912
0.5076638,0.524251087
0.539374879,0.557330188
0.593049154,0.61443123
0.510162013,0.548900996
0.514552064,0.531675881
0.510602241,0.530407641
0.507192216,0.523917734
0.506277867,0.52281967
0.505316127,0.521972877
4.64030277,5.226648229
0.509968744,1.629596963
5.159075787,5.253451044
0.50853232,0.525384515
0.505200497,0.525576268
0.504060751,0.521274154
4.810526179,5.483879797
0.518323786,1.825559703
0.802070934,0.846719278
0.507872155,0.538954841
0.547991495,0.565061317
0.511172194,0.527899581
5.221184703,5.260259681
0.511169118,1.578387042
4.707356722,5.265084393
0.505604919,0.522348094
0.501237426,0.517448898
0.505984226,0.522291684
0.503317838,0.520280815
0.50394092,0.521121808
0.509245425,0.525894397
0.504221088,0.52120727
0.506213522,0.523138943
0.514353646,0.531259236
0.512672427,0.529549046
0.50633547,0.523214601
0.510598237,0.527426947
0.508867687,1.606828396
4.740987088,5.338584486
0.50837677,0.525410878
0.505187775,0.535573393
0.555930807,0.575845099
0.505340746,0.535832883
0.512872337,0.544236631
5.280744124,9.46393542
0.546042133,0.572321086
0.554856062,0.571913633
0.515763735,0.53274213
0.514924522,0.547413871
0.508514039,1.082008757
4.605217056,4.661885611
0.516899919,0.534369071
0.506146366,0.52262866
0.504453588,0.535860694
0.50533456,0.525632535
0.508702864,1.588251092
4.828381631,5.409173132
5.364311544,5.442027655
0.506827984,0.523669569
0.50759859,0.539139429
0.512265558,0.529500611
0.503577123,0.520009949
0.51039948,0.54025358
0.504677415,0.521415792
0.506356575,0.525764174
0.50973094,0.550542593
0.507525763,0.524528132
0.507133685,0.523837722
0.521466315,0.552679439
0.501561731,0.517871754
0.513603754,0.5334051
0.513965915,2.154458339
4.60053922,5.674456956
1.418667861,1.47530865
0.512277654,0.532136297
0.505052185,1.063652363
4.596384557,4.646937958
0.556100771,0.573151162
0.502770487,0.519632348
5.108827214,9.670217221
0.499717464,1.058949972
4.703778079,4.755125184
0.512991328,0.530035277
0.508081444,0.525065501
0.500952475,0.517369468
0.507026046,0.523675291
5.375898494,5.931275631
0.509770532,2.08871237
4.866719054,5.949164998
5.885896312,5.945773058
0.50644112,0.523269489
0.508035914,0.525176176
0.51241858,0.529370671
0.516575777,0.554524722
0.516121394,0.545442487
0.510388878,1.056315189
5.01846306,5.053564485
0.513941917,0.531159695
5.605664609,6.214577219
1.478367699,1.570586012
0.513143408,2.232545743
5.083779137,6.225540084
0.634926369,0.658126931
0.512889458,0.530691427
0.514871018,0.549638139
0.512656237,0.530760308
5.384483701,5.423660494
0.514016933,1.588688285
4.8689727,5.428357229
0.513488754,0.530142304
0.516463672,0.53442106
0.517001058,0.534011275
0.511100362,0.52769302
0.516821822,0.534123322
0.519147494,0.536075225
0.519826103,0.537035309
0.514724501,0.534615095
0.513800868,0.530840973
0.518360203,0.535571816
0.538789302,0.555815225
0.51319796,0.530612094
0.515407669,1.60962549
5.26094883,5.33390662
4.671845083,5.272928178
0.611118349,0.627665729
0.516115611,0.532816596
0.509718387,0.52686911
5.391118871,5.430572623
0.51101169,1.57933641
4.879821359,5.438448867
0.507826071,0.523087158
0.503256183,0.523507792
0.517613085,1.078814073
