1.303497134,5.603224148
1.801941423,5.588397186
2.321549692,5.589399383
3.802593704,4.475138715
4.318711815,4.476230706
3.281962248,4.477106768
3.358456337,5.598268782
2.840758945,5.599014933
2.764442047,4.474203425
2.071617566,5.346291281
1.555183262,5.345270689
3.628955622,5.348648953
4.149268201,5.349541921
4.671403013,5.350464022
5.192168198,5.351421795
3.10375821,5.35219102
1.035015969,5.353159228
2.586723334,5.353460676
0.521331616,5.362434319
0.529969234,5.423167849
1.043066382,5.413208635
1.560040784,5.408959882
2.084716697,5.409943129
3.137638145,5.411826093
2.606243642,5.41584914
4.190938675,5.412091777
3.662243214,5.417881857
4.721534489,5.412850917
5.250329489,5.41068935
0.525333919,5.327163629
1.036703194,5.32282557
2.071824705,5.327760031
3.10580058,5.329344806
4.141527246,5.331038631
2.589773017,5.331668944
3.624922132,5.331584414
4.659192687,5.332514314
1.55432307,5.334506248
5.176179215,5.333937237
0.521405665,5.40399747
1.048696952,5.400539205
1.569890113,5.401066212
2.093031127,5.402150238
2.636388936,5.403257534
4.734236875,5.405992233
3.168428786,5.409675311
4.214512423,5.410066716
5.252782678,5.410801024
3.692725799,5.411229239
0.529139975,5.430243843
1.045716233,5.423834378
1.565483235,5.420484345
2.095351069,5.421609236
3.6704499,5.415363709
4.20095402,5.411199246
3.140104768,5.416788438
4.722243939,5.408914429
2.618944784,5.42522301
5.2505436,5.410318529
0.525987567,5.332815773
2.576910644,5.333353552
3.090779088,5.33072464
3.615443543,5.331605682
4.13349577,5.332664557
4.653878114,5.333572521
5.174246836,5.334485495
1.54781225,5.342734663
2.062189454,5.342909741
1.039238272,5.34913939
0.521957754,5.353475437
1.026821869,5.341954625
1.555156372,5.34166239
2.077001777,5.34263369
2.593504094,5.338858109
3.103589735,5.34125961
4.137398167,5.335221871
5.170044773,5.336428947
3.621722112,5.336925886
4.65353275,5.337096041
0.52112921,5.357440287
1.042678366,5.354379265
1.56488085,5.355532236
2.589578177,5.350142804
3.624576659,5.347006886
4.145366834,5.348086077
3.107593603,5.354209371
4.66375588,5.347805375
2.07193118,5.356259228
5.187222859,5.349268593
0.532235016,5.353555497
1.044237516,5.349242313
1.54372705,5.32875016
2.056782948,5.328457042
2.566973022,5.3201077
3.080543374,5.315928982
3.598512806,5.312422179
4.120618441,5.313368517
4.634803392,5.315552651
5.151840586,5.320882371
0.524765091,5.338052159
1.041260737,5.334444618
1.557592012,5.335480671
2.073608357,5.336607733
2.589110714,5.34251245
5.181665085,5.340605888
4.665309859,5.344045356
4.141362836,5.344585612
3.104185152,5.345839226
3.61808055,5.345949035
0.542806455,5.436693841
1.066596525,5.43367136
2.091750408,5.419469423
3.144404353,5.416741002
2.621150125,5.422315071
3.674470673,5.417767522
5.243612739,5.400425014
4.206964504,5.420601591
1.591109016,5.446648096
4.722515859,5.407388362
1.573136998,5.365186067
2.095613295,5.366127382
3.13112081,5.367888887
3.650703088,5.368850491
4.162645742,5.362987756
0.542965858,5.381464246
2.616296757,5.377781263
5.191815883,5.363596232
1.055292542,5.379767055
4.679096032,5.372521194
0.528337175,5.375000823
1.042694696,5.367977652
1.562726068,5.368993323
2.064688215,5.3525126
3.0974534,5.354425473
4.666388374,5.354195903
4.136140077,5.354688694
3.617517431,5.358435794
5.187432227,5.348467668
2.579286365,5.362118035
0.553582996,4.907128305
1.069459514,4.902278333
1.591586772,4.903298559
2.11526988,4.904378433
3.710066428,4.909195152
4.241170182,4.910141824
4.769655819,4.911063683
3.179611435,4.911625056
2.647338273,4.91247502
1.042280643,4.871226547
1.623322853,4.872369305
0.527777595,4.877793026
2.148676791,4.873395841
2.668129823,4.893468676
3.187658079,4.894037506
3.703446811,4.895059931
4.223010771,4.895088483
4.741815314,4.895320434
1.08284806,5.404804131
0.568494195,5.408634146
2.11740501,5.401252318
2.631217807,5.394675662
3.152315923,5.395671361
3.673910658,5.396566997
4.197649738,5.397518367
4.304529774,4.982651713
1.599148507,5.414664854
4.827250845,4.984595193
0.53946379,5.381709441
1.054977046,5.378085726
1.579432698,5.380819788
3.13305067,5.375046845
3.652334254,5.375977999
4.171999278,5.376910001
2.092408383,5.381444631
2.612682867,5.382608902
4.69412394,5.382838982
5.216801362,5.382735904
0.517211034,5.33717922
1.031457587,5.33514231
1.54730029,5.336125909
2.067394849,5.337065377
3.107573619,5.341385491
3.626282363,5.342352956
4.144353849,5.343733107
4.668792219,5.348051869
2.589046661,5.349932856
5.184992527,5.346669421
1.033988445,5.349832814
3.126914694,5.352229715
3.64280542,5.353165615
2.609102367,5.353983135
2.089161789,5.359380381
1.556597117,5.356011119
4.156959085,5.356313363
4.673501039,5.356465237
5.193459382,5.357445296
0.522326606,5.364643646
0.86685834,5.734764753
1.219278338,5.570334233
1.715437179,5.545291812
1.663465492,4.976818313
4.293569522,4.983934896
3.763426689,4.984314733
3.233177315,4.986064082
2.707510336,4.985693669
2.186473989,4.985731142
4.824925099,4.985076579
0.522096909,5.323311616
1.029826813,5.318550284
3.0977075,5.325072086
3.613119721,5.3259947
4.1280252,5.326905304
4.652379404,5.327780786
2.580324675,5.328504754
2.06608049,5.328932398
1.546259278,5.330166468
5.171290471,5.329664781
0.516496664,5.353372425
1.027326998,5.350698218
1.551452516,5.351680698
2.072181803,5.352708253
2.58946727,5.353825189
4.136794143,5.356120618
3.620182545,5.356635906
5.196096852,5.360508422
4.676595804,5.361049315
3.105549173,5.35768239
0.525729886,5.487387784
1.046978965,5.484387732
1.572233614,5.485448906
2.094554844,5.486403714
2.633780802,5.486096421
4.266402561,5.490649781
4.800051717,5.491575409
3.690846088,5.492596643
3.157285825,5.494354548
5.333134085,5.494168422
0.551311558,5.364020301
2.099108898,5.362872063
3.131616538,5.364138197
3.646807762,5.365062535
4.170859497,5.365957572
5.199483533,5.360744675
2.614740786,5.368812357
4.689572742,5.368490336
1.580162784,5.369446693
1.06197833,5.370131249
1.043275284,5.354487694
0.522744024,5.359327519
1.562278702,5.356232352
2.077368503,5.355963446
2.594970995,5.356951838
3.640308634,5.356722231
5.197137466,5.36568176
4.16245967,5.366690342
3.120376776,5.367444006
4.677496302,5.367949316
